timestamp,open,high,low,close,volume
2018-10-31T06:19:00.000Z,6271.5,6271.5,6271.5,6271.5,260701
2018-10-31T06:20:00.000Z,6271.5,6271.5,6271.0,6271.0,36690
2018-10-31T06:21:00.000Z,6271.0,6271.5,6271.0,6271.5,32159
2018-10-31T06:22:00.000Z,6271.5,6271.5,6271.0,6271.5,14832
2018-10-31T06:23:00.000Z,6271.5,6271.5,6271.0,6271.5,854381
2018-10-31T06:24:00.000Z,6271.5,6271.5,6271.0,6271.5,33537
2018-10-31T06:25:00.000Z,6271.5,6271.5,6271.0,6271.5,84498
2018-10-31T06:26:00.000Z,6271.5,6271.5,6271.0,6271.5,77628
2018-10-31T06:27:00.000Z,6271.5,6271.5,6271.0,6271.0,1082292
2018-10-31T06:28:00.000Z,6271.0,6271.5,6271.0,6271.0,655822
2018-10-31T06:29:00.000Z,6271.0,6271.5,6271.0,6271.5,86848
2018-10-31T06:30:00.000Z,6271.5,6271.5,6270.5,6271.0,649180
2018-10-31T06:31:00.000Z,6271.0,6271.0,6270.5,6270.5,240408
2018-10-31T06:32:00.000Z,6270.5,6271.0,6270.5,6270.5,25985
2018-10-31T06:33:00.000Z,6270.5,6271.0,6270.5,6271.0,84744
2018-10-31T06:34:00.000Z,6271.0,6271.0,6270.5,6271.0,12240
2018-10-31T06:35:00.000Z,6271.0,6271.0,6270.5,6270.5,383268
2018-10-31T06:36:00.000Z,6270.5,6271.0,6270.0,6270.5,657003
2018-10-31T06:37:00.000Z,6270.5,6270.5,6270.0,6270.0,2130
2018-10-31T06:38:00.000Z,6270.0,6270.5,6270.0,6270.5,136216
2018-10-31T06:39:00.000Z,6270.5,6270.5,6270.0,6270.5,51173
2018-10-31T06:40:00.000Z,6270.5,6270.5,6269.0,6269.0,1325286
2018-10-31T06:41:00.000Z,6269.0,6269.5,6266.5,6267.0,1219469
2018-10-31T06:42:00.000Z,6267.0,6267.0,6266.5,6267.0,173568
2018-10-31T06:43:00.000Z,6267.0,6267.0,6266.5,6267.0,37956
2018-10-31T06:44:00.000Z,6267.0,6267.0,6266.5,6266.5,42192
2018-10-31T06:45:00.000Z,6266.5,6267.0,6266.5,6266.5,51497
2018-10-31T06:46:00.000Z,6266.5,6267.0,6266.5,6267.0,1690308
2018-10-31T06:47:00.000Z,6267.0,6267.0,6266.5,6267.0,115873
2018-10-31T06:48:00.000Z,6267.0,6267.0,6266.5,6267.0,46144
2018-10-31T06:49:00.000Z,6267.0,6267.0,6266.5,6267.0,488055
2018-10-31T06:50:00.000Z,6267.0,6267.0,6266.5,6266.5,27201
2018-10-31T06:51:00.000Z,6266.5,6267.0,6266.5,6266.5,14569
2018-10-31T06:52:00.000Z,6266.5,6267.0,6266.5,6266.5,120711
2018-10-31T06:53:00.000Z,6266.5,6267.0,6266.5,6266.5,54433
2018-10-31T06:54:00.000Z,6266.5,6267.0,6266.5,6266.5,26950
2018-10-31T06:55:00.000Z,6266.5,6267.0,6266.5,6266.5,90138
2018-10-31T06:56:00.000Z,6266.5,6267.0,6266.5,6267.0,16913
2018-10-31T06:57:00.000Z,6267.0,6267.0,6266.5,6266.5,80444
2018-10-31T06:58:00.000Z,6266.5,6267.0,6266.5,6267.0,28104
2018-10-31T06:59:00.000Z,6267.0,6267.0,6266.5,6266.5,56071
2018-10-31T07:00:00.000Z,6266.5,6267.0,6266.5,6267.0,645185
2018-10-31T07:01:00.000Z,6267.0,6267.0,6266.5,6266.5,78694
2018-10-31T07:02:00.000Z,6266.5,6267.0,6266.5,6266.5,38777
2018-10-31T07:03:00.000Z,6266.5,6267.0,6266.5,6267.0,15416
2018-10-31T07:04:00.000Z,6267.0,6267.0,6266.5,6267.0,10824
2018-10-31T07:05:00.000Z,6267.0,6266.5,6266.5,6266.5,17929
2018-10-31T07:06:00.000Z,6266.5,6267.0,6266.5,6267.0,15654
2018-10-31T07:07:00.000Z,6267.0,6267.0,6266.5,6266.5,4887
2018-10-31T07:08:00.000Z,6266.5,6267.0,6266.5,6267.0,10049
2018-10-31T07:09:00.000Z,6267.0,6267.0,6266.5,6266.5,21523
2018-10-31T07:10:00.000Z,6266.5,6267.0,6266.5,6266.5,35349
2018-10-31T07:11:00.000Z,6266.5,6267.0,6266.5,6267.0,89976
2018-10-31T07:12:00.000Z,6267.0,6267.0,6266.5,6266.5,5053
2018-10-31T07:13:00.000Z,6266.5,6267.0,6266.5,6267.0,36674
2018-10-31T07:14:00.000Z,6267.0,6267.0,6266.5,6266.5,7811
2018-10-31T07:15:00.000Z,6266.5,6266.5,6266.5,6266.5,644
2018-10-31T07:16:00.000Z,6266.5,6267.0,6266.5,6266.5,5275
2018-10-31T07:17:00.000Z,6266.5,6267.0,6266.5,6266.5,17545
2018-10-31T07:18:00.000Z,6266.5,6267.0,6266.5,6266.5,11031
2018-10-31T07:19:00.000Z,6266.5,6267.0,6266.5,6266.5,49665
2018-10-31T07:20:00.000Z,6266.5,6267.0,6266.5,6267.0,41114
2018-10-31T07:21:00.000Z,6267.0,6267.0,6266.5,6267.0,247116
2018-10-31T07:22:00.000Z,6267.0,6267.0,6266.5,6266.5,79862
2018-10-31T07:23:00.000Z,6266.5,6267.0,6266.5,6266.5,31533
2018-10-31T07:24:00.000Z,6266.5,6267.0,6266.5,6267.0,3490
2018-10-31T07:25:00.000Z,6267.0,6267.0,6266.5,6267.0,58229
2018-10-31T07:26:00.000Z,6267.0,6267.0,6266.5,6267.0,144923
2018-10-31T07:27:00.000Z,6267.0,6267.0,6266.5,6266.5,21354
2018-10-31T07:28:00.000Z,6266.5,6267.0,6266.5,6267.0,63775
2018-10-31T07:29:00.000Z,6267.0,6267.0,6266.5,6266.5,13121
2018-10-31T07:30:00.000Z,6266.5,6267.0,6266.5,6267.0,29986
2018-10-31T07:31:00.000Z,6267.0,6267.0,6266.5,6267.0,143984
2018-10-31T07:32:00.000Z,6267.0,6267.0,6266.5,6266.5,805394
2018-10-31T07:33:00.000Z,6266.5,6267.0,6266.5,6266.5,1462337
2018-10-31T07:34:00.000Z,6266.5,6267.0,6266.5,6267.0,74067
2018-10-31T07:35:00.000Z,6267.0,6267.0,6266.5,6266.5,39523
2018-10-31T07:36:00.000Z,6266.5,6267.0,6266.5,6266.5,99961
2018-10-31T07:37:00.000Z,6266.5,6267.0,6266.5,6267.0,1105823
2018-10-31T07:38:00.000Z,6267.0,6267.0,6266.5,6267.0,86470
2018-10-31T07:39:00.000Z,6267.0,6267.0,6266.5,6266.5,195250
2018-10-31T07:40:00.000Z,6266.5,6267.0,6266.5,6266.5,151238
2018-10-31T07:41:00.000Z,6266.5,6267.0,6266.0,6266.5,346153
2018-10-31T07:42:00.000Z,6266.5,6266.5,6266.0,6266.5,172982
2018-10-31T07:43:00.000Z,6266.5,6266.5,6266.0,6266.0,18246
2018-10-31T07:44:00.000Z,6266.0,6266.5,6266.0,6266.0,30193
2018-10-31T07:45:00.000Z,6266.0,6266.5,6266.0,6266.5,20926
2018-10-31T07:46:00.000Z,6266.5,6266.5,6266.0,6266.0,85977
2018-10-31T07:47:00.000Z,6266.0,6266.5,6266.0,6266.5,15115
2018-10-31T07:48:00.000Z,6266.5,6266.5,6266.0,6266.0,189006
2018-10-31T07:49:00.000Z,6266.0,6266.5,6266.0,6266.0,68650
2018-10-31T07:50:00.000Z,6266.0,6266.5,6266.0,6266.5,127823
2018-10-31T07:51:00.000Z,6266.5,6266.5,6266.0,6266.0,32069
2018-10-31T07:52:00.000Z,6266.0,6266.5,6266.0,6266.5,24870
2018-10-31T07:53:00.000Z,6266.5,6266.5,6266.0,6266.0,8612
2018-10-31T07:54:00.000Z,6266.0,6266.5,6266.0,6266.0,103514
2018-10-31T07:55:00.000Z,6266.0,6266.5,6266.0,6266.0,121888
2018-10-31T07:56:00.000Z,6266.0,6266.5,6266.0,6266.0,205096
2018-10-31T07:57:00.000Z,6266.0,6266.5,6266.0,6266.5,2701
2018-10-31T07:58:00.000Z,6266.5,6266.5,6266.0,6266.5,48277
2018-10-31T07:59:00.000Z,6266.5,6266.5,6266.0,6266.5,33262
2018-10-31T08:00:00.000Z,6266.5,6266.5,6266.0,6266.0,43883
2018-10-31T08:01:00.000Z,6266.0,6266.5,6266.0,6266.0,12175
2018-10-31T08:02:00.000Z,6266.0,6266.5,6266.0,6266.0,187730
2018-10-31T08:03:00.000Z,6266.0,6266.5,6266.0,6266.5,157490
2018-10-31T08:04:00.000Z,6266.5,6266.5,6266.0,6266.5,62278
2018-10-31T08:05:00.000Z,6266.5,6266.5,6266.0,6266.5,104943
2018-10-31T08:06:00.000Z,6266.5,6266.5,6266.0,6266.0,127701
2018-10-31T08:07:00.000Z,6266.0,6266.5,6266.0,6266.5,86431
2018-10-31T08:08:00.000Z,6266.5,6266.5,6266.0,6266.0,32217
2018-10-31T08:09:00.000Z,6266.0,6266.5,6266.0,6266.5,30161
2018-10-31T08:10:00.000Z,6266.5,6266.5,6266.0,6266.5,73777
2018-10-31T08:11:00.000Z,6266.5,6266.5,6266.0,6266.0,1993657
2018-10-31T08:12:00.000Z,6266.0,6266.5,6266.0,6266.5,116860
2018-10-31T08:13:00.000Z,6266.5,6266.5,6266.0,6266.0,116439
2018-10-31T08:14:00.000Z,6266.0,6266.5,6266.0,6266.5,591110
2018-10-31T08:15:00.000Z,6266.5,6266.5,6266.0,6266.5,57473
2018-10-31T08:16:00.000Z,6266.5,6266.5,6266.0,6266.0,35047
2018-10-31T08:17:00.000Z,6266.0,6266.5,6266.0,6266.5,77537
2018-10-31T08:18:00.000Z,6266.5,6266.5,6266.0,6266.0,97988
2018-10-31T08:19:00.000Z,6266.0,6266.5,6266.0,6266.5,163318
2018-10-31T08:20:00.000Z,6266.5,6266.5,6266.0,6266.5,112104
2018-10-31T08:21:00.000Z,6266.5,6266.5,6266.0,6266.5,84207
2018-10-31T08:22:00.000Z,6266.5,6266.5,6266.0,6266.5,44803
2018-10-31T08:23:00.000Z,6266.5,6266.5,6266.0,6266.0,87000
2018-10-31T08:24:00.000Z,6266.0,6266.5,6266.0,6266.0,36475
2018-10-31T08:25:00.000Z,6266.0,6266.5,6266.0,6266.5,1295175
2018-10-31T08:26:00.000Z,6266.5,6266.5,6266.0,6266.0,137655
2018-10-31T08:27:00.000Z,6266.0,6266.5,6266.0,6266.0,223653
2018-10-31T08:28:00.000Z,6266.0,6266.5,6266.0,6266.0,413765
2018-10-31T08:29:00.000Z,6266.0,6266.5,6266.0,6266.0,233525
2018-10-31T08:30:00.000Z,6266.0,6266.5,6262.5,6262.5,4858494
2018-10-31T08:31:00.000Z,6262.5,6263.0,6262.5,6262.5,555376
2018-10-31T08:32:00.000Z,6262.5,6263.0,6262.5,6262.5,142847
2018-10-31T08:33:00.000Z,6262.5,6263.0,6262.5,6262.5,57799
2018-10-31T08:34:00.000Z,6262.5,6263.0,6262.5,6263.0,69533
2018-10-31T08:35:00.000Z,6263.0,6263.0,6262.5,6263.0,79524
2018-10-31T08:36:00.000Z,6263.0,6263.0,6262.5,6263.0,288829
2018-10-31T08:37:00.000Z,6263.0,6263.0,6262.5,6262.5,409232
2018-10-31T08:38:00.000Z,6262.5,6263.0,6262.5,6262.5,20147
2018-10-31T08:39:00.000Z,6262.5,6263.0,6262.5,6262.5,125525
2018-10-31T08:40:00.000Z,6262.5,6263.0,6262.5,6263.0,41150
2018-10-31T08:41:00.000Z,6263.0,6263.0,6262.5,6262.5,169944
2018-10-31T08:42:00.000Z,6262.5,6263.0,6262.5,6262.5,108280
2018-10-31T08:43:00.000Z,6262.5,6263.0,6262.5,6262.5,150313
2018-10-31T08:44:00.000Z,6262.5,6263.0,6262.5,6263.0,78507
2018-10-31T08:45:00.000Z,6263.0,6263.0,6262.5,6263.0,24219
2018-10-31T08:46:00.000Z,6263.0,6263.0,6262.5,6263.0,53843
2018-10-31T08:47:00.000Z,6263.0,6263.0,6262.5,6263.0,32213
2018-10-31T08:48:00.000Z,6263.0,6263.0,6262.5,6263.0,106128
2018-10-31T08:49:00.000Z,6263.0,6263.0,6262.5,6263.0,114014
2018-10-31T08:50:00.000Z,6263.0,6263.0,6262.5,6262.5,20545
2018-10-31T08:51:00.000Z,6262.5,6263.0,6262.5,6263.0,258806
2018-10-31T08:52:00.000Z,6263.0,6263.0,6262.5,6263.0,224668
2018-10-31T08:53:00.000Z,6263.0,6263.0,6262.5,6262.5,71951
2018-10-31T08:54:00.000Z,6262.5,6263.0,6262.5,6263.0,123312
2018-10-31T08:55:00.000Z,6263.0,6263.0,6262.5,6263.0,129571
2018-10-31T08:56:00.000Z,6263.0,6263.0,6262.5,6263.0,18720
2018-10-31T08:57:00.000Z,6263.0,6263.0,6262.5,6262.5,59833
2018-10-31T08:58:00.000Z,6262.5,6263.0,6262.5,6262.5,105396
2018-10-31T08:59:00.000Z,6262.5,6263.0,6262.5,6263.0,121254
2018-10-31T09:00:00.000Z,6263.0,6263.0,6262.5,6262.5,35222
2018-10-31T09:01:00.000Z,6262.5,6263.0,6262.5,6263.0,27819
2018-10-31T09:02:00.000Z,6263.0,6263.0,6262.5,6262.5,36911
2018-10-31T09:03:00.000Z,6262.5,6263.0,6262.5,6263.0,295293
2018-10-31T09:04:00.000Z,6263.0,6262.5,6260.5,6260.5,5285643
2018-10-31T09:05:00.000Z,6260.5,6261.0,6260.5,6260.5,978020
2018-10-31T09:06:00.000Z,6260.5,6260.5,6260.0,6260.0,2498571
2018-10-31T09:07:00.000Z,6260.0,6260.5,6260.0,6260.5,190969
2018-10-31T09:08:00.000Z,6260.5,6260.5,6260.0,6260.5,131350
2018-10-31T09:09:00.000Z,6260.5,6260.5,6260.0,6260.0,177189
2018-10-31T09:10:00.000Z,6260.0,6260.5,6260.0,6260.0,306417
2018-10-31T09:11:00.000Z,6260.0,6260.5,6259.0,6259.0,824937
2018-10-31T09:12:00.000Z,6259.0,6259.5,6259.0,6259.0,456941
2018-10-31T09:13:00.000Z,6259.0,6259.5,6259.0,6259.0,158407
2018-10-31T09:14:00.000Z,6259.0,6259.5,6259.0,6259.5,254576
2018-10-31T09:15:00.000Z,6259.5,6259.5,6259.0,6259.0,1427780
2018-10-31T09:16:00.000Z,6259.0,6259.5,6259.0,6259.0,75798
2018-10-31T09:17:00.000Z,6259.0,6259.5,6259.0,6259.5,199749
2018-10-31T09:18:00.000Z,6259.5,6259.5,6259.0,6259.5,257174
2018-10-31T09:19:00.000Z,6259.5,6259.5,6259.0,6259.5,380933
2018-10-31T09:20:00.000Z,6259.5,6261.5,6259.0,6261.5,2969022
2018-10-31T09:21:00.000Z,6261.5,6262.5,6261.0,6262.5,824991
2018-10-31T09:22:00.000Z,6262.5,6263.0,6262.0,6263.0,1338065
2018-10-31T09:23:00.000Z,6263.0,6263.0,6262.5,6262.5,232439
2018-10-31T09:24:00.000Z,6262.5,6263.5,6262.5,6263.5,703707
2018-10-31T09:25:00.000Z,6263.5,6264.0,6263.0,6264.0,363389
2018-10-31T09:26:00.000Z,6264.0,6264.0,6263.5,6264.0,136224
2018-10-31T09:27:00.000Z,6264.0,6264.0,6263.5,6263.5,213501
2018-10-31T09:28:00.000Z,6263.5,6264.0,6263.5,6264.0,97447
2018-10-31T09:29:00.000Z,6264.0,6264.0,6263.5,6264.0,21081
2018-10-31T09:30:00.000Z,6264.0,6264.0,6263.5,6264.0,49600
2018-10-31T09:31:00.000Z,6264.0,6264.0,6263.5,6264.0,190301
2018-10-31T09:32:00.000Z,6264.0,6264.0,6263.5,6264.0,30181
2018-10-31T09:33:00.000Z,6264.0,6264.0,6263.5,6263.5,1074464
2018-10-31T09:34:00.000Z,6263.5,6264.0,6263.5,6264.0,111352
2018-10-31T09:35:00.000Z,6264.0,6263.5,6263.5,6263.5,511613
2018-10-31T09:36:00.000Z,6263.5,6264.0,6263.5,6263.5,135101
2018-10-31T09:37:00.000Z,6263.5,6264.0,6263.5,6263.5,212944
2018-10-31T09:38:00.000Z,6263.5,6264.0,6263.5,6264.0,262421
2018-10-31T09:39:00.000Z,6264.0,6264.0,6263.5,6264.0,96628
2018-10-31T09:40:00.000Z,6264.0,6263.5,6263.5,6263.5,2332
2018-10-31T09:41:00.000Z,6263.5,6264.0,6263.5,6264.0,102621
2018-10-31T09:42:00.000Z,6264.0,6264.0,6263.5,6264.0,63044
2018-10-31T09:43:00.000Z,6264.0,6264.0,6263.5,6263.5,121568
2018-10-31T09:44:00.000Z,6263.5,6264.0,6263.5,6264.0,522759
2018-10-31T09:45:00.000Z,6264.0,6264.0,6263.5,6264.0,53654
2018-10-31T09:46:00.000Z,6264.0,6264.0,6263.5,6263.5,63203
2018-10-31T09:47:00.000Z,6263.5,6264.0,6263.5,6263.5,61756
2018-10-31T09:48:00.000Z,6263.5,6264.0,6263.5,6263.5,114357
2018-10-31T09:49:00.000Z,6263.5,6264.0,6263.5,6263.5,752354
2018-10-31T09:50:00.000Z,6263.5,6264.0,6263.5,6264.0,58917
2018-10-31T09:51:00.000Z,6264.0,6264.0,6263.5,6264.0,72615
2018-10-31T09:52:00.000Z,6264.0,6264.0,6263.5,6263.5,370710
2018-10-31T09:53:00.000Z,6263.5,6264.0,6263.5,6263.5,319778
2018-10-31T09:54:00.000Z,6263.5,6264.0,6263.5,6264.0,129293
2018-10-31T09:55:00.000Z,6264.0,6264.0,6263.5,6263.5,92653
2018-10-31T09:56:00.000Z,6263.5,6264.0,6263.5,6263.5,62758
2018-10-31T09:57:00.000Z,6263.5,6264.0,6263.5,6263.5,407833
2018-10-31T09:58:00.000Z,6263.5,6264.0,6263.5,6263.5,53660
2018-10-31T09:59:00.000Z,6263.5,6264.0,6263.5,6263.5,181550
2018-10-31T10:00:00.000Z,6263.5,6264.0,6263.5,6263.5,168033
2018-10-31T10:01:00.000Z,6263.5,6264.0,6263.5,6264.0,107095
2018-10-31T10:02:00.000Z,6264.0,6264.0,6262.0,6262.0,924994
2018-10-31T10:03:00.000Z,6262.0,6262.5,6261.0,6261.0,228860
2018-10-31T10:04:00.000Z,6261.0,6261.5,6261.0,6261.0,83521
2018-10-31T10:05:00.000Z,6261.0,6261.5,6261.0,6261.0,31682
2018-10-31T10:06:00.000Z,6261.0,6261.5,6261.0,6261.5,52563
2018-10-31T10:07:00.000Z,6261.5,6261.5,6261.0,6261.5,143624
2018-10-31T10:08:00.000Z,6261.5,6261.5,6261.0,6261.0,242905
2018-10-31T10:09:00.000Z,6261.0,6261.5,6261.0,6261.5,1743752
2018-10-31T10:10:00.000Z,6261.5,6261.5,6261.0,6261.5,595426
2018-10-31T10:11:00.000Z,6261.5,6262.5,6261.0,6262.0,280997
2018-10-31T10:12:00.000Z,6262.0,6262.5,6262.0,6262.0,288448
2018-10-31T10:13:00.000Z,6262.0,6262.5,6262.0,6262.0,68985
2018-10-31T10:14:00.000Z,6262.0,6262.5,6262.0,6262.5,79634
2018-10-31T10:15:00.000Z,6262.5,6262.5,6262.5,6262.5,198000
2018-10-31T10:16:00.000Z,6262.5,6262.5,6262.0,6262.5,153643
2018-10-31T10:17:00.000Z,6262.5,6262.5,6262.0,6262.5,58889
2018-10-31T10:18:00.000Z,6262.5,6263.5,6262.0,6263.5,505783
2018-10-31T10:19:00.000Z,6263.5,6263.5,6263.0,6263.5,29570
2018-10-31T10:20:00.000Z,6263.5,6263.5,6263.0,6263.0,29041
2018-10-31T10:21:00.000Z,6263.0,6263.5,6263.0,6263.5,155158
2018-10-31T10:22:00.000Z,6263.5,6263.5,6263.0,6263.5,81804
2018-10-31T10:23:00.000Z,6263.5,6263.5,6263.0,6263.5,41816
2018-10-31T10:24:00.000Z,6263.5,6263.5,6263.0,6263.0,1000
2018-10-31T10:25:00.000Z,6263.0,6263.5,6263.0,6263.5,45427
2018-10-31T10:26:00.000Z,6263.5,6263.5,6263.0,6263.5,76034
2018-10-31T10:27:00.000Z,6263.5,6263.5,6263.5,6263.5,208730
2018-10-31T10:28:00.000Z,6263.5,6263.5,6263.0,6263.5,733118
2018-10-31T10:29:00.000Z,6263.5,6264.0,6263.0,6264.0,344588
2018-10-31T10:30:00.000Z,6264.0,6264.0,6263.5,6264.0,103687
2018-10-31T10:31:00.000Z,6264.0,6264.0,6263.5,6264.0,77542
2018-10-31T10:32:00.000Z,6264.0,6264.0,6263.5,6264.0,56892
2018-10-31T10:33:00.000Z,6264.0,6264.0,6263.5,6264.0,834509
2018-10-31T10:34:00.000Z,6264.0,6264.0,6263.5,6264.0,23551
2018-10-31T10:35:00.000Z,6264.0,6264.0,6264.0,6264.0,102500
2018-10-31T10:36:00.000Z,6264.0,6264.0,6263.5,6263.5,4005
2018-10-31T10:37:00.000Z,6263.5,6264.0,6263.5,6264.0,4484
2018-10-31T10:38:00.000Z,6264.0,6264.0,6263.5,6263.5,1806
2018-10-31T10:39:00.000Z,6263.5,6264.0,6263.5,6264.0,23703
2018-10-31T10:40:00.000Z,6264.0,6264.0,6264.0,6264.0,17067
2018-10-31T10:41:00.000Z,6264.0,6264.0,6263.5,6264.0,42322
2018-10-31T10:42:00.000Z,6264.0,6264.0,6263.5,6264.0,699600
2018-10-31T10:43:00.000Z,6264.0,6264.0,6263.5,6264.0,478181
2018-10-31T10:44:00.000Z,6264.0,6264.0,6263.5,6264.0,821628
2018-10-31T10:45:00.000Z,6264.0,6265.0,6263.5,6265.0,1440236
2018-10-31T10:46:00.000Z,6265.0,6265.0,6264.5,6265.0,310666
2018-10-31T10:47:00.000Z,6265.0,6265.5,6264.5,6265.5,296448
2018-10-31T10:48:00.000Z,6265.5,6265.5,6265.5,6265.5,502625
2018-10-31T10:49:00.000Z,6265.5,6265.5,6265.0,6265.5,68149
2018-10-31T10:50:00.000Z,6265.5,6265.5,6265.0,6265.5,52816
2018-10-31T10:51:00.000Z,6265.5,6265.5,6265.0,6265.5,22712
2018-10-31T10:52:00.000Z,6265.5,6265.5,6265.0,6265.5,42248
2018-10-31T10:53:00.000Z,6265.5,6265.5,6265.0,6265.0,73898
2018-10-31T10:54:00.000Z,6265.0,6265.5,6265.0,6265.5,34049
2018-10-31T10:55:00.000Z,6265.5,6267.0,6265.0,6266.5,1284096
2018-10-31T10:56:00.000Z,6266.5,6267.0,6266.5,6267.0,640377
2018-10-31T10:57:00.000Z,6267.0,6267.0,6266.5,6267.0,236017
2018-10-31T10:58:00.000Z,6267.0,6267.0,6266.5,6267.0,16229
2018-10-31T10:59:00.000Z,6267.0,6267.0,6266.5,6267.0,61648
2018-10-31T11:00:00.000Z,6267.0,6267.0,6266.5,6267.0,198657
2018-10-31T11:01:00.000Z,6267.0,6267.5,6266.5,6267.0,582542
2018-10-31T11:02:00.000Z,6267.0,6267.5,6267.0,6267.0,50181
2018-10-31T11:03:00.000Z,6267.0,6267.5,6267.0,6267.5,134528
2018-10-31T11:04:00.000Z,6267.5,6267.5,6267.0,6267.5,22390
2018-10-31T11:05:00.000Z,6267.5,6267.5,6267.0,6267.5,84611
2018-10-31T11:06:00.000Z,6267.5,6267.5,6267.0,6267.5,150406
2018-10-31T11:07:00.000Z,6267.5,6267.5,6267.0,6267.5,54094
2018-10-31T11:08:00.000Z,6267.5,6268.0,6267.5,6268.0,941191
2018-10-31T11:09:00.000Z,6268.0,6268.0,6268.0,6268.0,244827
2018-10-31T11:10:00.000Z,6268.0,6269.0,6268.0,6269.0,1672270
2018-10-31T11:11:00.000Z,6269.0,6269.0,6268.5,6269.0,189705
2018-10-31T11:12:00.000Z,6269.0,6269.0,6268.5,6269.0,917121
2018-10-31T11:13:00.000Z,6269.0,6269.5,6269.0,6269.5,194849
2018-10-31T11:14:00.000Z,6269.5,6269.5,6269.0,6269.0,97534
2018-10-31T11:15:00.000Z,6269.0,6269.5,6269.0,6269.5,74002
2018-10-31T11:16:00.000Z,6269.5,6269.5,6269.0,6269.0,381137
2018-10-31T11:17:00.000Z,6269.0,6269.5,6269.0,6269.0,1176075
2018-10-31T11:18:00.000Z,6269.0,6269.5,6269.0,6269.0,260659
2018-10-31T11:19:00.000Z,6269.0,6269.5,6269.0,6269.0,124465
2018-10-31T11:20:00.000Z,6269.0,6269.5,6269.0,6269.0,620565
2018-10-31T11:21:00.000Z,6269.0,6269.5,6269.0,6269.0,153985
2018-10-31T11:22:00.000Z,6269.0,6269.5,6269.0,6269.0,115289
2018-10-31T11:23:00.000Z,6269.0,6269.5,6268.5,6268.5,649895
2018-10-31T11:24:00.000Z,6268.5,6269.0,6268.5,6268.5,87201
2018-10-31T11:25:00.000Z,6268.5,6268.5,6267.5,6267.5,1155229
2018-10-31T11:26:00.000Z,6267.5,6267.5,6266.0,6266.0,643802
2018-10-31T11:27:00.000Z,6266.0,6266.5,6266.0,6266.5,560459
2018-10-31T11:28:00.000Z,6266.5,6266.5,6266.0,6266.5,630630
2018-10-31T11:29:00.000Z,6266.5,6266.5,6266.0,6266.5,558456
2018-10-31T11:30:00.000Z,6266.5,6266.5,6266.0,6266.0,182058
2018-10-31T11:31:00.000Z,6266.0,6266.5,6266.0,6266.5,49120
2018-10-31T11:32:00.000Z,6266.5,6266.5,6266.0,6266.5,81804
2018-10-31T11:33:00.000Z,6266.5,6266.5,6266.0,6266.0,1805339
2018-10-31T11:34:00.000Z,6266.0,6266.0,6265.5,6266.0,134737
2018-10-31T11:35:00.000Z,6266.0,6266.0,6265.5,6266.0,40095
2018-10-31T11:36:00.000Z,6266.0,6266.0,6265.5,6266.0,116712
2018-10-31T11:37:00.000Z,6266.0,6266.0,6265.5,6265.5,175656
2018-10-31T11:38:00.000Z,6265.5,6266.0,6265.5,6265.5,230389
2018-10-31T11:39:00.000Z,6265.5,6266.0,6265.5,6266.0,18068
2018-10-31T11:40:00.000Z,6266.0,6266.0,6265.5,6266.0,4778
2018-10-31T11:41:00.000Z,6266.0,6266.0,6265.5,6265.5,7440
2018-10-31T11:42:00.000Z,6265.5,6266.0,6265.5,6266.0,15083
2018-10-31T11:43:00.000Z,6266.0,6266.0,6265.5,6266.0,34750
2018-10-31T11:44:00.000Z,6266.0,6266.0,6265.5,6265.5,93096
2018-10-31T11:45:00.000Z,6265.5,6266.0,6265.5,6265.5,41660
2018-10-31T11:46:00.000Z,6265.5,6266.0,6265.5,6266.0,45231
2018-10-31T11:47:00.000Z,6266.0,6266.0,6265.5,6266.0,15670
2018-10-31T11:48:00.000Z,6266.0,6266.0,6265.5,6265.5,25300
2018-10-31T11:49:00.000Z,6265.5,6266.0,6265.5,6265.5,73867
2018-10-31T11:50:00.000Z,6265.5,6266.0,6265.5,6265.5,14265
2018-10-31T11:51:00.000Z,6265.5,6266.0,6265.5,6265.5,72385
2018-10-31T11:52:00.000Z,6265.5,6266.0,6265.5,6266.0,74229
2018-10-31T11:53:00.000Z,6266.0,6266.0,6265.5,6265.5,42400
2018-10-31T11:54:00.000Z,6265.5,6266.0,6265.5,6265.5,55965
2018-10-31T11:55:00.000Z,6265.5,6266.0,6265.5,6265.5,22239
2018-10-31T11:56:00.000Z,6265.5,6266.0,6265.5,6265.5,12048
2018-10-31T11:57:00.000Z,6265.5,6266.0,6265.5,6266.0,39391
2018-10-31T11:58:00.000Z,6266.0,6266.0,6265.5,6265.5,136750
2018-10-31T11:59:00.000Z,6265.5,6266.0,6265.5,6265.5,45020
2018-10-31T12:00:00.000Z,6265.5,6266.0,6265.5,6265.5,120266
2018-10-31T12:01:00.000Z,6265.5,6266.0,6265.5,6266.0,27292
2018-10-31T12:02:00.000Z,6266.0,6266.0,6265.5,6266.0,115612
2018-10-31T12:03:00.000Z,6266.0,6266.0,6265.5,6265.5,50704
2018-10-31T12:04:00.000Z,6265.5,6266.0,6265.5,6265.5,332645
2018-10-31T12:05:00.000Z,6265.5,6266.0,6265.5,6265.5,12459
2018-10-31T12:06:00.000Z,6265.5,6266.0,6265.5,6266.0,47994
2018-10-31T12:07:00.000Z,6266.0,6266.0,6265.5,6265.5,4616
